symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
ENSUSDT,short,6.606,6.585,884.4050178323154,10.538316357807137,0.012715712988192497,2026-02-21 02:00:00,2026-02-21 02:15:00,4,macd_reversal,65,0.004844081138359072,0.0063578564940962486
BCHUSDT,long,566.6,564.28,895.1420796942385,-15.377106426838186,-0.016378397458524884,2026-02-21 03:15:00,2026-02-21 03:45:00,5,macd_reversal,70,0.0006353688669255447,0.004765266501941485
DOTUSDT,long,1.337,1.359,704.6990039404079,57.414468495759365,0.08227374719521324,2026-02-21 03:00:00,2026-02-21 04:30:00,9,take_profit,80,0.016454749439042647,0.003739715781600519
DOTUSDT,long,1.359,1.35,707.2785179132171,-23.98564128827789,-0.033112582781456575,2026-02-21 05:15:00,2026-02-21 05:45:00,5,stop_loss,80,0.0022075055187638806,0.008830022075055196
UNIUSDT,long,3.533,3.535,893.9887967122256,1.3091255133515909,0.0022643645626948474,2026-02-21 04:30:00,2026-02-21 06:00:00,9,macd_reversal,70,0.0073591848287575,0.0014152278516840911
DOTUSDT,long,1.35,1.353,882.2992242949005,7.136820392074023,0.008888888888888568,2026-02-21 06:30:00,2026-02-21 06:45:00,4,macd_reversal,65,0.0037037037037036245,0.0022222222222223064
ICPUSDT,long,2.177,2.172,883.2741266397012,-8.821218535484313,-0.009186954524574907,2026-02-21 06:45:00,2026-02-21 07:00:00,4,macd_reversal,60,0.0022967386311437267,0.004134129536058749
ATOMUSDT,short,2.369,2.381,713.8888194279994,-18.651874738817373,-0.025327142254114744,2026-02-21 08:00:00,2026-02-21 07:30:00,1,stop_loss,75,0.0,0.00759814267623461
ARBUSDT,long,0.1,0.1027,759.4561908808503,101.91902081620988,0.1349999999999997,2026-02-21 07:45:00,2026-02-21 08:00:00,4,take_profit,90,0.028999999999999998,0.0020000000000000573
ATOMUSDT,short,2.381,2.393,712.7697069436704,-18.531653151787722,-0.02519949601007982,2026-02-21 08:15:00,2026-02-21 08:30:00,4,macd_reversal,75,0.0016799664006719882,0.006719865602687953
XLMUSDT,long,0.16384,0.16302,720.0391582226544,-18.59458936315611,-0.025024414062500458,2026-02-21 09:15:00,2026-02-21 09:00:00,2,stop_loss,90,0.0007934570312499464,0.005004882812500092
ARBUSDT,long,0.1027,0.1033,721.6860372288737,20.50403492568558,0.029211295034080004,2026-02-21 08:45:00,2026-02-21 11:00:00,12,macd_reversal,90,0.022395326192794513,0.000973709834469356
XLMUSDT,long,0.16302,0.16278,898.6543535760812,-6.01096237031641,-0.0058888479941109125,2026-02-21 09:45:00,2026-02-21 11:15:00,9,macd_reversal,70,0.0019016071647650885,0.003005766163660842
ICPUSDT,long,2.244,2.252,887.3488218746894,11.943936584206357,0.014260249554366422,2026-02-21 12:00:00,2026-02-21 12:15:00,4,macd_reversal,70,0.004456327985739655,0.004456327985739853
INJUSDT,long,3.849,3.899,886.9195324694671,45.37617663536316,0.05196154845414375,2026-02-21 11:45:00,2026-02-21 12:45:00,7,macd_reversal,70,0.03325539101065203,0.011171732917640984
AVAXUSDT,long,9.328,9.415,710.5956936948039,32.56929432382191,0.04663379073756419,2026-02-21 13:15:00,2026-02-21 13:30:00,4,take_profit,90,0.012971698113207595,0.00289451114922805
AVAXUSDT,long,9.415,9.35,725.0537322233587,-25.60845116130601,-0.034519383961762885,2026-02-21 14:15:00,2026-02-21 14:00:00,2,stop_loss,80,0.0014869888475837626,0.008284652150823092
AVAXUSDT,long,9.35,9.291,904.3965314421004,-23.551066040162567,-0.02524064171122964,2026-02-21 14:45:00,2026-02-21 14:30:00,2,stop_loss,70,0.00203208556149734,0.007165775401069537
ATOMUSDT,short,2.338,2.352,722.1041611912705,-22.197568394559593,-0.02994011976047859,2026-02-21 15:15:00,2026-02-21 14:45:00,1,stop_loss,80,0.0017108639863130895,0.006843455945252358
SOLUSDT,long,85.81,86.1,723.8976946194055,11.653158469384408,0.01689779745950309,2026-02-21 13:45:00,2026-02-21 16:00:00,12,macd_reversal,90,0.010138678475702186,0.0026803402866799205
TRXUSDT,long,0.28745,0.28716,902.0737748095858,-4.361963694674471,-0.004035484432074545,2026-02-21 16:45:00,2026-02-21 16:30:00,2,stop_loss,70,0.0008001391546356165,0.00160027830927104
ATOMUSDT,short,2.352,2.344,720.772307087597,11.681414587792467,0.01700680272108845,2026-02-21 15:30:00,2026-02-21 18:00:00,13,macd_reversal,80,0.013180272108843408,0.0017006802721088452
AAVEUSDT,long,123.79,123.13,721.3973020259882,-19.808163133532897,-0.026658049923257564,2026-02-21 17:45:00,2026-02-21 19:30:00,10,macd_reversal,80,0.0,0.006220211648760079
ATOMUSDT,short,2.315,2.322,764.1560355384995,-12.164439836572454,-0.015118790496760513,2026-02-21 20:45:00,2026-02-21 21:00:00,4,macd_reversal,75,0.0017278617710583168,0.004319654427645888
ATOMUSDT,short,2.303,2.314,763.4261691483052,-18.842803159876723,-0.0238818931828053,2026-02-22 00:00:00,2026-02-22 00:00:00,3,stop_loss,80,0.004342162396873551,0.00477637863656106
ATOMUSDT,short,2.314,2.306,899.0479562734351,11.713576933490305,0.013828867761452044,2026-02-22 00:45:00,2026-02-22 01:15:00,5,macd_reversal,70,0.00734658599827135,0.0017286084701815055
XLMUSDT,short,0.16065,0.15894,717.6205989994069,37.61859646474626,0.053221288515405835,2026-02-22 00:00:00,2026-02-22 01:15:00,8,take_profit,90,0.011640211640211534,0.0016184251478369763
XLMUSDT,short,0.15894,0.15586,765.2555313626068,73.53486480219155,0.09689190889643888,2026-02-22 02:00:00,2026-02-22 01:45:00,2,take_profit,90,0.019755882723040165,0.0
XLMUSDT,short,0.15586,0.15507,726.5072112818873,17.830853030944983,0.025343256768894686,2026-02-22 02:30:00,2026-02-22 02:15:00,2,stop_loss,90,0.012832028743744398,0.010843064288463987
XLMUSDT,short,0.15507,0.15575,727.5770624637441,-16.53461219086659,-0.021925581995227515,2026-02-22 03:00:00,2026-02-22 03:00:00,3,stop_loss,90,0.005287934481202135,0.010188946927194157
ATOMUSDT,short,2.295,1.952,719.3401994808503,536.9706899796998,0.747276688453159,2026-02-22 02:30:00,2026-03-18 12:00:00,8,end_of_backtest,85,0.006100217864923656,0.0004357298474945054
XLMUSDT,short,0.15575,0.17026,726.5849857322921,-339.0322517117176,-0.4658105939004814,2026-02-22 03:45:00,2026-03-18 12:00:00,3,end_of_backtest,75,0.0036597110754413302,0.0021187800963081665
