symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-12-19T14:00:00,2025-12-19T15:15:00,2978.330805,2966.49,0.16078819,119.72010751,4.0,-2.28620445,-0.01909624,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-19T21:00:00,2025-12-20T00:30:00,88046.662185,88084.42,0.00541643,119.22455619,4.0,-0.17708798,-0.00148533,14,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-12-20T05:30:00,2025-12-20T06:30:00,88642.765,88308.53,0.00537668,119.15098674,4.0,-2.17763959,-0.0182763,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-20T18:45:00,2025-12-20T21:45:00,88445.679815,88208.73,0.00536724,118.6773305,4.0,-1.65102563,-0.01391189,12,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-12-21T00:15:00,2025-12-21T01:15:00,88547.34208,88290.01,0.00534445,118.30914863,4.0,-1.75333687,-0.01481996,4,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-21T08:15:00,2025-12-21T11:30:00,2988.99678,2996.52,0.15780629,117.92062233,4.0,0.80939055,0.00686386,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-21T18:30:00,2025-12-21T21:30:00,2988.686315,2979.38,0.15798883,118.04476584,4.0,-1.84744898,-0.01565041,12,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-22T00:00:00,2025-12-22T02:00:00,3050.1684,2994.04,0.15427017,117.63750172,4.0,-9.03191441,-0.07677751,8,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-22T08:15:00,2025-12-22T08:45:00,3055.706695,3027.84,0.15157669,115.79347484,4.0,-4.59279087,-0.03966364,2,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-22T12:15:00,2025-12-22T13:30:00,90435.460015,89768.72,0.00507933,114.83786275,4.0,-3.75271839,-0.03267841,5,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-22T20:00:00,2025-12-22T21:45:00,2973.942385,2988.68,0.15339984,114.05057096,4.0,-2.6266139,-0.02303026,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-23T03:00:00,2025-12-23T08:00:00,87995.798015,87597.37,0.00515883,113.488752,4.0,1.69307895,0.01491847,20,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-23T12:45:00,2025-12-23T16:15:00,2951.10669,2956.3,0.15423509,113.79105139,4.0,-1.1654424,-0.01024195,14,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-12-23T22:00:00,2025-12-24T00:45:00,87352.144945,87660.47,0.00519834,113.52154977,4.0,-1.96668871,-0.01732436,11,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-24T02:45:00,2025-12-24T04:00:00,87003.688415,87421.85,0.00519941,113.09188513,4.0,-2.53695576,-0.02243269,5,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-24T14:30:00,2025-12-24T16:00:00,2905.635,2931.61,0.15493798,112.54830458,4.0,-4.38627842,-0.03897241,6,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-12-24T22:30:00,2025-12-24T23:15:00,88116.106195,87599.14,0.00506763,111.63503344,4.0,-2.97597941,-0.02665811,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-25T10:00:00,2025-12-25T11:30:00,2915.170675,2925.0,0.15231234,111.00411434,4.0,-1.85293948,-0.01669253,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-25T16:00:00,2025-12-25T17:30:00,88435.985295,88065.34,0.0050024,110.59800513,4.0,-2.20728736,-0.01995775,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-25T23:00:00,2025-12-26T01:30:00,2919.11475,2919.01,0.15089665,110.1211563,4.0,-0.33657495,-0.00305641,10,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-26T03:00:00,2025-12-26T06:45:00,89177.616075,89124.24,0.00493481,110.01860254,4.0,-0.61535485,-0.00559319,15,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-26T13:45:00,2025-12-26T14:30:00,2989.046855,2957.09,0.1470172,109.86032561,4.0,-5.04788114,-0.04594817,3,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-12-27T11:30:00,2025-12-27T14:30:00,87352.71409,87506.67,0.00498281,108.81559408,4.0,-1.11565051,-0.01025267,12,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-12-27T16:15:00,2025-12-27T17:45:00,2917.187645,2928.33,0.14885247,108.55764299,4.0,-2.00661489,-0.01848433,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-28T00:00:00,2025-12-28T01:45:00,2952.151595,2944.32,0.14649868,108.12158157,4.0,-1.4928485,-0.01380713,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-28T15:00:00,2025-12-28T16:15:00,2960.01337,2942.67,0.14565936,107.78841296,4.0,-2.8701366,-0.02662751,5,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-29T00:15:00,2025-12-29T05:45:00,2962.547165,3037.54,0.14471316,107.17989335,4.0,10.50513378,0.09801403,22,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-29T12:00:00,2025-12-29T14:30:00,2915.62,2958.73,0.14987772,109.24662254,4.0,-6.81340237,-0.06236717,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-29T20:30:00,2025-12-29T21:45:00,87105.235865,87337.85,0.00495258,107.84898315,4.0,-1.49761843,-0.01388625,5,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-30T02:45:00,2025-12-30T03:15:00,2923.68788,2940.49,0.14709497,107.51494779,4.0,-2.81654383,-0.02619677,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-30T13:15:00,2025-12-30T14:15:00,2993.32326,2970.95,0.14287429,106.91723424,4.0,-3.53742017,-0.03308559,4,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-12-30T14:45:00,2025-12-30T17:15:00,89009.143745,88624.0,0.00477144,106.17553669,4.0,-2.17671846,-0.02050113,10,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-31T05:30:00,2025-12-31T08:30:00,88658.839075,88420.02,0.00476912,105.70621682,4.0,-1.47676174,-0.01397043,12,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-31T11:00:00,2025-12-31T15:00:00,2990.59918,2980.13,0.14094438,105.37703848,4.0,-1.8121884,-0.01719718,16,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-01-01T04:15:00,2026-01-01T08:00:00,87500.81161,87750.39,0.00479908,104.98088015,4.0,-1.53416493,-0.01461376,15,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-01-01T15:15:00,2026-01-01T16:30:00,2989.49753,2981.77,0.14001076,104.64045328,4.0,-1.416354,-0.01353543,5,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-01-01T18:00:00,2026-01-01T19:15:00,88302.63557,88166.75,0.00472573,104.32369754,4.0,-0.97573806,-0.00935299,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-01T22:45:00,2026-01-02T01:15:00,88778.538355,88690.0,0.0046901,104.09516634,4.0,-0.74819261,-0.00718758,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-02T03:00:00,2026-01-02T05:15:00,3020.44388,3010.2,0.13761185,103.91221737,4.0,-1.7416345,-0.01676063,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-02T09:00:00,2026-01-02T11:30:00,3045.78183,3049.18,0.13596593,103.53063856,4.0,0.13055248,0.001261,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-02T14:45:00,2026-01-02T18:30:00,3087.474275,3112.1,0.13412079,103.52361925,4.0,2.97022489,0.02869128,15,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-03T13:15:00,2026-01-03T17:15:00,90102.09071,90066.02,0.00462074,104.08453667,4.0,-0.49967715,-0.00480069,16,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2026-01-03T18:15:00,2026-01-03T20:00:00,3120.81421,3108.29,0.13323612,103.95129419,4.0,-2.00065382,-0.01924607,7,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-01-03T20:45:00,2026-01-04T02:30:00,90507.948585,91163.52,0.00457497,103.51789901,4.0,2.66676582,0.0257614,23,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-04T06:00:00,2026-01-04T08:15:00,91807.515015,91234.36,0.00453201,104.01812645,4.0,-2.92936281,-0.02816204,9,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-01-04T17:00:00,2026-01-04T18:00:00,91486.914835,91236.54,0.00452082,103.39896809,4.0,-1.46232349,-0.01414253,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-01-04T21:00:00,2026-01-04T22:30:00,3154.094055,3137.07,0.13071698,103.07341572,4.0,-2.55427793,-0.02478115,6,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-01-04T23:45:00,2026-01-05T03:45:00,91667.024595,92878.22,0.004474,102.52957664,4.0,5.08862655,0.04963082,16,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-05T10:00:00,2026-01-05T12:30:00,93055.023475,92816.91,0.0044496,103.51449248,4.0,-1.39033315,-0.01343129,10,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-05T14:30:00,2026-01-05T20:30:00,93423.20492,94184.06,0.00441874,103.20330122,4.0,3.03042827,0.02936368,24,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-05T20:30:00,2026-01-05T21:45:00,3248.20501,3238.32,0.12779533,103.77636181,4.0,-1.59483722,-0.01536802,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-06T06:30:00,2026-01-06T07:15:00,3252.741805,3221.4,0.12718401,103.42418593,4.0,-4.31553934,-0.0417266,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-01-06T10:15:00,2026-01-06T13:30:00,3233.513005,3235.44,0.12683169,102.52798233,4.0,-0.08378327,-0.00081717,13,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-01-06T14:15:00,2026-01-06T15:00:00,94461.329775,93756.0,0.00433949,102.47841672,4.0,-3.38747567,-0.0330555,3,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-01-06T18:00:00,2026-01-06T20:00:00,91689.35935,92424.97,0.00443969,101.76812849,4.0,-3.59284907,-0.03530427,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-06T21:15:00,2026-01-07T00:45:00,3287.914485,3257.99,0.12289492,101.01699287,4.0,-3.99935039,-0.03959087,14,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-01-07T09:00:00,2026-01-07T11:30:00,92148.379785,92194.69,0.00434885,100.18479736,4.0,-0.52206794,-0.00521105,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-07T14:15:00,2026-01-07T14:45:00,91414.77185,91959.04,0.00437777,100.04832463,4.0,-2.70379119,-0.02702485,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-07T15:15:00,2026-01-07T17:30:00,3156.51811,3162.93,0.12605732,99.47555093,4.0,-1.12691072,-0.01132852,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-07T19:00:00,2026-01-07T19:45:00,90651.15899,91186.07,0.00437803,99.21833661,4.0,-2.660291,-0.02681249,3,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-08T02:30:00,2026-01-08T05:00:00,90757.27957,91090.04,0.00434806,98.65452855,4.0,-1.76313561,-0.01787182,10,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-01-08T06:15:00,2026-01-08T08:15:00,3113.10333,3133.8,0.12626671,98.27033197,4.0,-2.92881089,-0.02980361,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-08T14:15:00,2026-01-08T15:15:00,3074.46138,3103.76,0.12705071,97.65312329,4.0,-4.03638936,-0.04133395,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-08T20:15:00,2026-01-08T21:00:00,3090.45735,3113.02,0.12530779,96.81459642,4.0,-3.13821346,-0.03241467,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-01-09T00:15:00,2026-01-09T00:30:00,3100.392425,3113.33,0.12405652,96.15597305,4.0,-1.91333163,-0.01989821,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-01-09T03:15:00,2026-01-09T03:30:00,3103.09836,3114.95,0.12341541,95.74253682,4.0,-1.76963616,-0.01848328,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-01-09T08:00:00,2026-01-09T11:15:00,3103.7374,3100.22,0.12289438,95.35797197,4.0,0.12729609,0.00133493,13,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-01-09T14:00:00,2026-01-09T15:15:00,3077.41694,3130.0,0.1239389,95.35291664,4.0,-6.82482272,-0.07157435,5,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-01-10T05:00:00,2026-01-10T05:30:00,90396.371745,90609.41,0.00415758,93.95743916,4.0,-1.18674076,-0.01263062,2,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-01-10T21:00:00,2026-01-10T23:30:00,3082.90869,3087.95,0.12156056,93.69002463,4.0,-0.91287766,-0.0097436,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-11T09:00:00,2026-01-11T13:45:00,3108.265415,3109.46,0.12029535,93.47746829,4.0,-0.15548236,-0.00166331,19,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-11T14:45:00,2026-01-11T15:30:00,91263.85074,90844.2,0.00409435,93.41645903,4.0,-2.01644097,-0.0215855,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-01-11T16:30:00,2026-01-11T18:00:00,3140.9043,3122.26,0.11841593,92.98327757,4.0,-2.50444554,-0.02693437,6,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-12T01:00:00,2026-01-12T05:45:00,3132.641925,3158.89,0.11805069,92.45263381,4.0,2.80151545,0.03030217,19,STOP_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-01-12T14:15:00,2026-01-12T14:45:00,90154.7647,90908.95,0.0041255,92.98335206,4.0,-3.41018212,-0.03667519,2,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-01-13T09:15:00,2026-01-13T10:15:00,92689.60617,92255.86,0.00398196,92.27156096,4.0,-2.02173775,-0.02191074,4,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-13T13:30:00,2026-01-13T20:30:00,3149.13663,3199.05,0.11665126,91.83768651,4.0,5.52624777,0.06017407,28,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-13T22:00:00,2026-01-14T00:15:00,95747.50615,95466.43,0.00388161,92.91354801,4.0,-1.3879141,-0.01493769,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-14T03:45:00,2026-01-14T10:15:00,3356.977925,3315.46,0.11034476,92.60623285,4.0,-4.875793,-0.05265081,26,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-01-14T14:00:00,2026-01-14T18:00:00,95619.77484,96761.71,0.0038319,91.60144026,4.0,4.08091055,0.04455072,16,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2026-01-15T08:00:00,2026-01-15T11:45:00,3329.66702,3349.96,0.11098805,92.38830991,4.0,1.95573471,0.02116864,15,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-01-15T17:30:00,2026-01-15T18:00:00,97098.8301,96258.36,0.00382084,92.74989259,4.0,-3.50682103,-0.03780943,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-01-16T03:45:00,2026-01-16T05:30:00,95211.657965,95592.59,0.00386586,92.01884842,4.0,-1.7676811,-0.01920999,7,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-01-16T10:30:00,2026-01-16T12:15:00,95242.371825,95568.98,0.00384853,91.63586616,4.0,-1.55070008,-0.01692241,7,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-01-16T14:30:00,2026-01-16T15:00:00,3289.827845,3308.45,0.11100447,91.29640267,4.0,-2.36011787,-0.02585116,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-01-16T15:30:00,2026-01-16T17:45:00,94393.35726,95076.08,0.00384752,90.79516425,4.0,-2.918387,-0.03214254,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-17T07:00:00,2026-01-17T08:45:00,94982.49223,95247.51,0.00379785,90.18243239,4.0,-1.29548544,-0.01436516,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-17T14:45:00,2026-01-17T17:45:00,3315.415675,3319.43,0.10845636,89.89447693,4.0,0.14754259,0.00164129,12,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-18T01:00:00,2026-01-18T03:00:00,94807.61494,95063.29,0.00379274,89.89521921,4.0,-1.25776227,-0.01399143,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-18T09:15:00,2026-01-18T12:00:00,3327.633975,3319.91,0.10772206,89.61490029,4.0,-1.1184774,-0.01248093,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-18T15:00:00,2026-01-18T15:45:00,94866.796035,95119.28,0.00375169,88.9777006,4.0,-1.23234908,-0.01385009,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-01-18T14:15:00,2026-01-18T20:00:00,3342.70655,3343.73,0.10693434,89.36252804,4.0,-0.17656192,-0.00197579,23,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-19T00:00:00,2026-01-19T03:15:00,92309.937085,92548.12,0.0038576,89.02367697,4.0,-1.20405743,-0.01352514,13,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-19T06:15:00,2026-01-19T10:45:00,3191.215985,3215.47,0.11124835,88.75437791,4.0,-2.98331244,-0.03361313,18,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-01-19T14:30:00,2026-01-19T15:00:00,92660.8,93032.38,0.00380438,88.12931402,4.0,-1.69621223,-0.01924686,2,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-01-19T18:15:00,2026-01-19T19:00:00,3205.853995,3220.6,0.10950202,87.76187019,4.0,-1.89620117,-0.02160621,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-01-19T21:00:00,2026-01-20T01:15:00,3210.227425,3197.58,0.10884531,87.35454616,4.0,1.09762893,0.01256522,17,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2026-01-20T04:45:00,2026-01-20T10:15:00,3168.00086,3108.48,0.110538,87.54611849,4.0,6.30180087,0.07198264,22,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-20T13:15:00,2026-01-20T18:45:00,3084.236695,2991.81,0.11513833,88.77846391,4.0,10.36202076,0.11671773,22,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-20T22:30:00,2026-01-21T00:45:00,2943.71779,2960.0,0.12341191,90.82245895,4.0,-2.30085428,-0.02533354,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-21T08:00:00,2026-01-21T11:15:00,2959.324345,2968.71,0.1220998,90.33322491,4.0,-1.43551128,-0.01589129,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-21T11:45:00,2026-01-21T14:00:00,88656.805015,89578.8,0.00406138,90.01721602,4.0,-4.03412376,-0.04481502,9,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-01-21T16:30:00,2026-01-21T19:00:00,2884.64653,2923.08,0.1236638,89.18158576,4.0,-5.04011104,-0.05651515,10,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2026-01-22T13:30:00,2026-01-22T17:00:00,2964.1471,2944.64,0.11894825,88.14502545,4.0,2.0391994,0.02313459,14,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-22T21:45:00,2026-01-22T23:30:00,89134.75701,89505.7,0.00397262,88.52465892,4.0,-1.75748438,-0.01985305,7,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-01-23T07:00:00,2026-01-23T11:00:00,2937.397285,2939.16,0.12003121,88.14483415,4.0,-0.49372891,-0.00560134,16,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-01-23T14:30:00,2026-01-23T15:30:00,2904.25707,2934.85,0.12122602,88.01788202,4.0,-3.99179986,-0.04535215,4,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-01-23T17:15:00,2026-01-23T19:15:00,91118.462985,89845.83,0.0038276,87.19135633,4.0,-5.14819944,-0.05904484,8,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-01-24T14:00:00,2026-01-24T17:15:00,89339.64921,89406.69,0.00385647,86.13381521,4.0,-0.53427211,-0.00620281,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-25T00:15:00,2026-01-25T10:15:00,89049.72475,88625.7,0.00386298,85.99939797,4.0,1.36345762,0.01585427,40,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-25T14:15:00,2026-01-25T21:30:00,2925.215585,2808.56,0.1179326,86.24456968,4.0,13.48701679,0.15638105,29,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-26T14:30:00,2026-01-26T15:30:00,2922.31691,2892.93,0.12170395,88.91437478,4.0,-3.8595983,-0.04340804,4,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-01-27T07:15:00,2026-01-27T07:30:00,88657.497065,88451.84,0.00397548,88.11400252,4.0,-1.0992231,-0.01247501,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-01-27T16:00:00,2026-01-27T17:30:00,2978.24067,2921.96,0.11801056,87.86596142,4.0,-6.92022771,-0.07875891,6,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-01-27T21:00:00,2026-01-27T23:45:00,89528.782035,89250.0,0.00386261,86.45379877,4.0,-1.35304903,-0.01565054,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-28T09:45:00,2026-01-28T14:30:00,89701.600875,89710.71,0.00384187,86.15552375,4.0,-0.24071558,-0.00279397,19,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-28T17:00:00,2026-01-28T17:15:00,89862.49185,89593.88,0.00383162,86.07981086,4.0,-1.30426321,-0.01515179,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-01-28T20:15:00,2026-01-28T20:30:00,3036.558015,3014.04,0.11301139,85.79141268,4.0,-2.81830684,-0.03285069,1,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-01-29T02:00:00,2026-01-29T04:45:00,88557.22461,88315.2,0.00384837,85.20029806,4.0,0.65913247,0.00773627,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-29T08:00:00,2026-01-29T08:15:00,87818.084985,88452.4,0.00388553,85.30486046,4.0,-2.73860882,-0.03210378,1,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-01-29T09:45:00,2026-01-29T12:45:00,2937.96643,2936.34,0.11535849,84.72984114,4.0,-0.08343794,-0.00098475,12,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-29T14:30:00,2026-01-29T19:30:00,87551.126025,84166.57,0.0038691,84.68604,4.0,12.82943226,0.15149406,20,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-30T01:15:00,2026-01-30T04:00:00,83647.26062,83030.61,0.00417108,87.22482692,4.0,2.29400766,0.02629994,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-30T06:30:00,2026-01-30T07:00:00,2703.089275,2745.81,0.12971191,87.65571651,4.0,-5.82410158,-0.06644292,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-30T15:15:00,2026-01-30T16:30:00,2706.284475,2737.75,0.12779565,86.46284637,4.0,-4.29944681,-0.04972595,5,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-30T18:15:00,2026-01-30T18:30:00,82373.19459,83134.78,0.00415549,85.57528889,4.0,-3.43986895,-0.04019699,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-01-30T20:15:00,2026-01-30T22:45:00,2679.285035,2709.92,0.12669041,84.85993101,4.0,-4.15426057,-0.04895432,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-31T07:30:00,2026-01-31T10:45:00,2671.02744,2651.67,0.12579717,84.00192372,4.0,2.16727907,0.02580035,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-31T13:30:00,2026-01-31T13:45:00,82525.815315,82767.99,0.00409125,84.40849892,4.0,-1.26130144,-0.01494283,1,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-31T14:00:00,2026-01-31T19:30:00,2606.86383,2388.59,0.0645444,84.12922791,4.0,27.05819694,0.32162659,22,RUNNER_MACD,EMA_BB,True
ETHUSDT,SHORT,2026-02-01T05:30:00,2026-02-01T09:30:00,2423.469335,2426.7,0.14774513,89.51394595,4.0,-0.76395056,-0.00853443,16,STOP_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-02-01T10:45:00,2026-02-01T11:30:00,78162.310405,78839.52,0.00457164,89.33251137,4.0,-3.38306177,-0.03787044,3,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-01T14:15:00,2026-02-01T17:30:00,77732.56599,77475.73,0.00456063,88.62731261,4.0,0.88819432,0.01002168,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-01T20:15:00,2026-02-01T22:00:00,76573.70689,77491.44,0.00463745,88.77659074,4.0,-4.54172439,-0.05115903,7,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-02-01T23:00:00,2026-02-02T00:15:00,2256.17066,2313.93,0.15573261,87.83983735,4.0,-9.27969835,-0.10564339,5,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-02-02T01:00:00,2026-02-02T01:15:00,76708.764,77773.57,0.00448219,85.95578893,4.0,-5.04962902,-0.05874682,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-02-02T03:00:00,2026-02-02T04:45:00,2228.33248,2240.54,0.15243391,84.91835728,4.0,-2.13332306,-0.02512205,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-02T14:30:00,2026-02-02T17:30:00,78621.79606,78875.1,0.00429726,84.46451879,4.0,0.8177903,0.00968206,12,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-02T22:00:00,2026-02-03T02:00:00,78883.498025,78527.78,0.00428992,84.6010482,4.0,-1.79611616,-0.02123042,16,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-02-03T04:30:00,2026-02-03T05:00:00,79098.099445,78504.1,0.00425875,84.21475263,4.0,-2.79817031,-0.0332266,2,STOP_EMA30,EMA_MACD,False
