timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars
2026-02-16T03:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68182.59,68416.0,68171.92,68461.66268719068,68653.46530545368,69138.62344355868,NONE,NONE,BELOW_ZERO,-49.04574796848571,NONE,True,,,,,,,,,,,,,,
2026-02-16T03:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68353.87,68355.27,68143.22,68442.06401679237,68634.13657606958,69138.62344355868,NONE,NONE,BELOW_ZERO,-40.47542104371908,NONE,False,,,,,,,,,,,,,,
2026-02-16T03:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68424.82,68463.96,68324.66,68438.92874101194,68620.63228083929,69138.62344355868,NONE,NONE,BELOW_ZERO,-27.63181085263679,NONE,False,,,,,,,,,,,,,,
2026-02-16T04:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68640.0,68665.57,68417.17,68475.48715173703,68621.88181110773,69092.57160849038,NONE,NONE,BELOW_ZERO,-3.515672628061452,NONE,False,,,,,,,,,,,,,,
2026-02-16T04:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68783.05,68797.61,68625.7,68531.40766960302,68632.2797587782,69092.57160849038,NONE,GOLDEN,BELOW_ZERO,21.80650480488012,NONE,True,,,,,,,,,,,,,,
2026-02-16T04:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68694.83,68817.45,68692.14,68561.12082058428,68636.31525821186,69092.57160849038,NONE,NONE,BELOW_ZERO,31.748361318249167,NONE,True,,,,,,,,,,,,,,
2026-02-16T04:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68870.07,68894.52,68694.83,68617.29339865987,68651.39620929497,69092.57160849038,NONE,NONE,BELOW_ZERO,48.27000287091995,NONE,True,,,,,,,,,,,,,,
2026-02-16T05:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68473.16,68900.0,68463.96,68591.08732617625,68639.89709901788,69078.21666600714,NONE,NONE,BELOW_ZERO,31.426341009871535,NONE,False,,,,,,,,,,,,,,
2026-02-16T05:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68457.98,68524.8,68385.71,68566.88599414419,68628.16051198448,69078.21666600714,NONE,NONE,BELOW_ZERO,18.842415771080063,NONE,False,,,,,,,,,,,,,,
2026-02-16T05:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68340.84,68493.43,68293.28,68525.78672248161,68609.62370475968,69078.21666600714,NONE,NONE,BELOW_ZERO,3.0382863974638283,NONE,True,,,,,,,,,,,,,,
2026-02-16T05:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68385.29,68434.29,68333.45,68500.24186384858,68595.15056251713,69078.21666600714,NONE,DEAD,BELOW_ZERO,-3.650354538277945,NONE,False,,,,,,,,,,,,,,
2026-02-16T06:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68360.38,68441.73,68352.34,68474.81243405792,68580.00407461279,69033.51171981313,NONE,NONE,BELOW_ZERO,-8.693027573234204,NONE,False,,,,,,,,,,,,,,
2026-02-16T06:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68348.37,68394.57,68228.76,68451.82290059284,68565.0599407668,69033.51171981313,NONE,NONE,BELOW_ZERO,-11.59663353103997,NONE,False,,,,,,,,,,,,,,
2026-02-16T06:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68474.59,68527.8,68336.22,68455.96237321233,68559.22317039475,69033.51171981313,NONE,NONE,BELOW_ZERO,-4.159355120118931,NONE,False,,,,,,,,,,,,,,
2026-02-16T06:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68450.8,68476.57,68400.0,68455.023759901,68552.22812714348,69033.51171981313,NONE,NONE,BELOW_ZERO,-0.19429288455023652,NONE,False,,,,,,,,,,,,,,
2026-02-16T07:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68611.54,68630.89,68380.0,68483.48125810082,68556.05469958583,68995.91741530907,NONE,GOLDEN,BELOW_ZERO,13.1633127430242,NONE,True,,,,,,,,,,,,,,
2026-02-16T07:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68575.14,68672.59,68539.71,68500.14648390067,68557.28600928998,68995.91741530907,NONE,NONE,BELOW_ZERO,19.096738748100407,NONE,False,,,,,,,,,,,,,,
2026-02-16T07:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68499.12,68646.0,68440.79,68499.95985046418,68553.53336352934,68995.91741530907,NONE,NONE,BELOW_ZERO,17.49381162941637,NONE,False,,,,,,,,,,,,,,
2026-02-16T07:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68587.9,68611.22,68499.11,68515.9489685616,68555.75056588229,68995.91741530907,NONE,NONE,BELOW_ZERO,21.728551526258755,NONE,False,,,,,,,,,,,,,,
2026-02-16T08:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68549.91,68669.77,68548.19,68522.1237015504,68555.37375518022,68969.59371109559,NONE,NONE,BELOW_ZERO,21.260546944741115,NONE,False,,,,,,,,,,,,,,
2026-02-16T08:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68735.38,68746.76,68542.63,68560.89757399578,68566.98706129762,68969.59371109559,NONE,NONE,BELOW_ZERO,32.08172487462607,NONE,False,,,,,,,,,,,,,,
2026-02-16T08:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68766.18,68770.0,68633.89,68598.22165145108,68579.83821863326,68969.59371109559,GOLDEN,NONE,ABOVE_ZERO,39.46768086348449,NONE,True,,,,,,,,,,,,,,
2026-02-16T08:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68762.85,68798.7,68681.49,68628.15407845998,68591.64543033433,68969.59371109559,NONE,NONE,ABOVE_ZERO,42.04527057908819,NONE,True,,,,,,,,,,,,,,
2026-02-16T09:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68886.01,68959.97,68748.02,68675.03697328543,68610.63669289341,68956.25540715393,NONE,NONE,ABOVE_ZERO,49.450414575758344,NONE,True,,,,,,,,,,,,,,
2026-02-16T09:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68964.62,68974.35,68803.35,68727.68843268807,68633.47432560998,68956.25540715393,NONE,NONE,ABOVE_ZERO,56.53740176512372,NONE,True,,,,,,,,,,,,,,
2026-02-16T09:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69029.54,69060.77,68876.27,68782.57053583568,68659.02694976417,68956.25540715393,NONE,NONE,ABOVE_ZERO,62.05093885960878,NONE,True,,,,,,,,,,,,,,
2026-02-16T09:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68992.71,69046.03,68941.47,68820.77771113827,68680.55488848907,68956.25540715393,NONE,NONE,ABOVE_ZERO,59.654365257497915,NONE,True,,,,,,,,,,,,,,
2026-02-16T10:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68945.91,68992.71,68885.44,68843.52903638585,68697.67457310269,68958.60731636982,NONE,NONE,ABOVE_ZERO,51.653293389948956,NONE,True,,,,,,,,,,,,,,
2026-02-16T10:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68797.39,68945.92,68690.85,68835.14012067934,68704.1078264509,68958.60731636982,NONE,NONE,ABOVE_ZERO,33.9495989276606,NONE,False,,,,,,,,,,,,,,
2026-02-16T10:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68785.32,68933.59,68747.0,68826.08191691946,68709.34732151858,68958.60731636982,NONE,NONE,ABOVE_ZERO,19.723087736392657,NONE,False,,,,,,,,,,,,,,
2026-02-16T10:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68798.22,68840.0,68765.47,68821.01611384319,68715.08104271094,68958.60731636982,NONE,NONE,ABOVE_ZERO,9.970359038993735,NONE,False,,,,,,,,,,,,,,
2026-02-16T11:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68515.88,68848.49,68470.0,68765.53682041715,68702.22936253605,68948.25974757176,NONE,DEAD,ABOVE_ZERO,-15.331286839445852,NONE,False,,,,,,,,,,,,,,
2026-02-16T11:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68666.03,68686.3,68338.9,68747.44467125038,68699.8939197918,68948.25974757176,NONE,NONE,ABOVE_ZERO,-21.41689416003929,NONE,False,,,,,,,,,,,,,,
2026-02-16T11:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68585.81,68717.53,68561.09,68718.05654920486,68692.533666902,68948.25974757176,NONE,NONE,ABOVE_ZERO,-29.792104977057257,NONE,False,,,,,,,,,,,,,,
2026-02-16T11:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68812.83,68918.22,68585.81,68735.28808571307,68700.29472065026,68948.25974757176,NONE,NONE,ABOVE_ZERO,-19.488111253331375,NONE,False,,,,,,,,,,,,,,
2026-02-16T12:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68897.93,68983.99,68812.84,68764.85934285613,68713.04538383412,68939.52234450262,NONE,NONE,ABOVE_ZERO,-7.029091878746229,NONE,True,,,,,,,,,,,,,,
2026-02-16T12:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69505.01,69619.23,68807.54,68899.43218960956,68764.13987519966,68939.52234450262,NONE,GOLDEN,ABOVE_ZERO,39.45509832260771,UPPER,True,,,,,,,,,,,,,,
2026-02-16T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69436.93,69554.74,69298.76,68997.159064226,68807.5456897029,68939.52234450262,NONE,NONE,ABOVE_ZERO,61.651768306096,UPPER,True,,,,,,,,,,,,,,
2026-02-16T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69763.24,69848.48,69368.58,69136.44650709399,68869.20338714143,68939.52234450262,NONE,NONE,ABOVE_ZERO,92.49043660790224,UPPER,True,,,,,,,,,,,,,,
2026-02-16T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69662.0,70126.67,69623.75,69232.00168762235,68920.35155571296,68992.66541905084,NONE,NONE,ABOVE_ZERO,99.63308150226041,NONE,True,,,,,,,,,,,,,,
2026-02-16T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68611.0,69754.97,68520.07,69119.09228987283,68900.39339082825,68992.66541905084,NONE,NONE,ABOVE_ZERO,30.71054041117401,NONE,True,,,,,,,,,,,,,,
2026-02-16T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68430.65,68899.28,68272.02,68993.92096444141,68870.08736561352,68992.66541905084,NONE,DEAD,ABOVE_ZERO,-26.782298665823646,NONE,True,,,,,,,,,,,,,,
2026-02-16T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68395.1,68490.9,68225.0,68885.04442545206,68839.44301944491,68992.66541905084,NONE,NONE,ABOVE_ZERO,-64.79551232672148,NONE,True,,,,,,,,,,,,,,
2026-02-16T14:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68413.82,68563.56,68260.39,68799.36725718805,68811.98346980331,68954.11281137014,DEAD,NONE,BELOW_ZERO,-84.99549199113784,NONE,True,,,,,,,,,,,,,,
2026-02-16T14:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68316.81,68647.33,68263.2,68711.62957406294,68780.03679433213,68954.11281137014,NONE,NONE,BELOW_ZERO,-100.16346168791493,NONE,True,,,,,,,,,,,,,,
2026-02-16T14:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68504.81,68630.0,68287.35,68674.0260151424,68762.28022695586,68954.11281137014,NONE,NONE,BELOW_ZERO,-92.96536983298019,NONE,True,,,,,,,,,,,,,,
2026-02-16T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68427.64,68718.3,68290.01,68629.22855784377,68740.6905348942,68954.11281137014,NONE,NONE,BELOW_ZERO,-88.83664280107615,NONE,True,,,,,,,,,,,,,,
2026-02-16T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68338.8,68607.22,68323.52,68576.42336550854,68714.76211328812,68920.1468235398,NONE,NONE,BELOW_ZERO,-87.39044432819233,NONE,True,,,,,,,,,,,,,,
2026-02-16T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68243.07,68401.46,68243.06,68515.8136626888,68684.33036404374,68920.1468235398,NONE,NONE,BELOW_ZERO,-87.9419381043864,NONE,True,,,,,,,,,,,,,,
2026-02-16T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67449.07,68257.28,67294.11,68321.86026947266,68604.63614700867,68920.1468235398,NONE,NONE,BELOW_ZERO,-134.0781591136955,LOWER,True,,,,,,,,,,,,,,
2026-02-16T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67539.52,67709.99,67360.0,68179.61658411399,68535.91897623392,68920.1468235398,NONE,NONE,BELOW_ZERO,-149.61834307863967,NONE,True,,,,,,,,,,,,,,
2026-02-16T16:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67739.99,67838.15,67513.94,68099.68447791145,68484.5687197027,68831.07412524692,NONE,NONE,BELOW_ZERO,-137.80465180376132,NONE,True,,,,,,,,,,,,,,
2026-02-16T16:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67777.47,67805.9,67579.0,68041.1000273821,68438.94944746382,68831.07412524692,NONE,NONE,BELOW_ZERO,-119.55293102817558,NONE,True,,,,,,,,,,,,,,
2026-02-16T16:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67927.66,67927.66,67609.75,68020.47456785808,68405.96303149841,68831.07412524692,NONE,NONE,BELOW_ZERO,-90.75738924772389,NONE,True,,,,,,,,,,,,,,
2026-02-16T16:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67888.7,67974.86,67800.67,67996.51555552024,68372.59122301465,68831.07412524692,NONE,NONE,BELOW_ZERO,-68.72695127436958,NONE,True,,,,,,,,,,,,,,
2026-02-16T17:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67749.28,67989.8,67709.82,67951.56363633473,68332.37759572339,68770.27579458583,NONE,NONE,BELOW_ZERO,-58.34610115074605,NONE,True,,,,,,,,,,,,,,
2026-02-16T17:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67929.61,67973.04,67600.93,67947.57206609205,68306.39258954769,68770.27579458583,NONE,NONE,BELOW_ZERO,-35.27248774589967,NONE,False,,,,,,,,,,,,,,
2026-02-16T17:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68027.23,68074.12,67891.17,67962.05532680258,68288.38209989945,68770.27579458583,NONE,NONE,BELOW_ZERO,-10.650818997996367,NONE,False,,,,,,,,,,,,,,
2026-02-16T17:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67951.86,68027.22,67895.46,67960.20163102029,68266.67099668014,68770.27579458583,NONE,GOLDEN,BELOW_ZERO,2.6348899941058335,NONE,False,,,,,,,,,,,,,,
2026-02-16T18:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68131.45,68159.79,67913.77,67991.33769810751,68257.94706141046,68717.4747755803,NONE,NONE,BELOW_ZERO,24.383926326011732,NONE,False,,,,,,,,,,,,,,
2026-02-16T18:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68135.43,68245.34,68076.0,68017.5362984516,68250.04273486786,68717.4747755803,NONE,NONE,BELOW_ZERO,39.03489600602424,NONE,False,,,,,,,,,,,,,,
2026-02-16T18:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68002.04,68135.43,67969.84,68014.71878964221,68234.04255842479,68717.4747755803,NONE,NONE,BELOW_ZERO,39.61330607825849,NONE,False,,,,,,,,,,,,,,
2026-02-16T18:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67860.13,68034.3,67830.82,67986.61173697999,68209.91916755868,68717.4747755803,NONE,NONE,BELOW_ZERO,30.70697397413818,NONE,False,,,,,,,,,,,,,,
2026-02-16T19:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67983.2,67983.2,67860.13,67985.99142116544,68195.29212449038,68662.16220941383,NONE,NONE,BELOW_ZERO,33.16309102310038,NONE,False,,,,,,,,,,,,,,
2026-02-16T19:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67970.25,68041.4,67824.91,67983.1293445899,68180.77327774907,68662.16220941383,NONE,NONE,BELOW_ZERO,33.85615333463994,NONE,False,,,,,,,,,,,,,,
2026-02-16T19:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68096.25,68130.0,67970.26,68003.69673648264,68175.32016305558,68662.16220941383,NONE,NONE,BELOW_ZERO,42.19813498681455,NONE,False,,,,,,,,,,,,,,
2026-02-16T19:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67913.43,68105.55,67900.43,67987.28460257669,68158.42402350361,68662.16220941383,NONE,NONE,BELOW_ZERO,35.092661609232806,NONE,False,,,,,,,,,,,,,,
2026-02-16T20:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,67954.09,67956.38,67827.11,67981.24922029002,68145.24118327758,68613.85690558067,NONE,NONE,BELOW_ZERO,32.85949157726711,NONE,False,,,,,,,,,,,,,,
2026-02-16T20:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68227.73,68238.55,67920.29,68026.06390751002,68150.56304242097,68613.85690558067,NONE,NONE,BELOW_ZERO,48.590599241489485,NONE,False,,,,,,,,,,,,,,
2026-02-16T20:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68237.99,68286.0,68102.0,68064.59592432638,68156.20349129704,68613.85690558067,NONE,NONE,BELOW_ZERO,57.83767338077115,NONE,False,,,,,,,,,,,,,,
2026-02-16T20:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68530.0,68549.14,68202.3,68149.21484717613,68180.31939508434,68613.85690558067,NONE,NONE,BELOW_ZERO,80.38473704041995,UPPER,True,,,,,,,,,,,,,,
2026-02-16T21:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68576.21,68586.69,68427.18,68226.85032950774,68205.86072443375,68608.44678263999,GOLDEN,NONE,ABOVE_ZERO,94.21642729125006,UPPER,True,,,,,,,,,,,,,,
2026-02-16T21:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68525.99,68625.8,68456.88,68281.23936050633,68226.51422608319,68608.44678263999,NONE,NONE,ABOVE_ZERO,95.49173465778694,NONE,True,,,,,,,,,,,,,,
2026-02-16T21:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68546.2,68586.7,68457.3,68329.41402223245,68247.13911472299,68608.44678263999,NONE,NONE,ABOVE_ZERO,93.10712385391903,NONE,True,,,,,,,,,,,,,,
2026-02-16T21:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68862.88,68933.85,68465.39,68426.407836372,68286.86433312796,68608.44678263999,NONE,NONE,ABOVE_ZERO,107.26136530707893,UPPER,True,,,,,,,,,,,,,,
2026-02-16T22:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68758.71,68890.0,68683.17,68486.82641157709,68317.3059890552,68624.86182892129,NONE,NONE,ABOVE_ZERO,103.93771605244149,NONE,True,,,,,,,,,,,,,,
2026-02-16T22:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68601.0,68821.68,68586.69,68507.5852458358,68335.608828471,68624.86182892129,NONE,NONE,ABOVE_ZERO,86.17980189104246,NONE,True,,,,,,,,,,,,,,
2026-02-16T22:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68600.84,68728.27,68515.75,68524.54065568383,68352.72051695675,68624.86182892129,NONE,NONE,ABOVE_ZERO,70.16372106176081,NONE,True,,,,,,,,,,,,,,
2026-02-16T22:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68591.02,68672.73,68509.07,68536.62780919585,68368.09467715309,68624.86182892129,NONE,NONE,ABOVE_ZERO,55.302581097067616,NONE,False,,,,,,,,,,,,,,
2026-02-16T23:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68741.42,68757.46,68538.57,68573.86275297841,68392.18018185289,68622.67848511992,NONE,NONE,ABOVE_ZERO,52.043201533189176,NONE,True,,,,,,,,,,,,,,
2026-02-16T23:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68648.01,68837.1,68648.0,68587.3440706187,68408.68533141077,68622.67848511992,NONE,NONE,ABOVE_ZERO,40.548441088757855,NONE,True,,,,,,,,,,,,,,
2026-02-16T23:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68684.87,68734.67,68620.0,68605.07605777893,68426.5036971262,68622.67848511992,NONE,NONE,ABOVE_ZERO,32.71558675710068,NONE,False,,,,,,,,,,,,,,
2026-02-16T23:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68892.43,68978.88,68684.87,68657.32222909185,68456.56345860193,68622.67848511992,NONE,NONE,ABOVE_ZERO,38.40766517505014,NONE,False,,,,,,,,,,,,,,
2026-02-17T00:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68899.99,68916.24,68750.27,68701.44364198424,68485.1716225631,68640.08180866057,NONE,NONE,ABOVE_ZERO,39.427449661026884,NONE,False,,,,,,,,,,,,,,
2026-02-17T00:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68880.59,68930.29,68704.36,68734.01570707801,68510.68248562355,68640.08180866057,NONE,NONE,ABOVE_ZERO,35.65488469031112,NONE,False,,,,,,,,,,,,,,
2026-02-17T00:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68865.99,68959.0,68837.01,68758.01103306383,68533.6055510672,68640.08180866057,NONE,NONE,ABOVE_ZERO,29.3013921048678,NONE,False,,,,,,,,,,,,,,
2026-02-17T00:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68878.27,69042.74,68838.01,68779.8762997795,68555.84196712739,68640.08180866057,NONE,NONE,ABOVE_ZERO,23.311919675125694,NONE,False,,,,,,,,,,,,,,
2026-02-17T01:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68929.57,68996.67,68786.66,68807.09333618321,68579.95345311917,68655.44878874699,NONE,NONE,ABOVE_ZERO,20.301618730338532,NONE,False,,,,,,,,,,,,,,
2026-02-17T01:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68865.21,68966.7,68837.0,68817.66000233172,68598.35710130504,68655.44878874699,NONE,NONE,ABOVE_ZERO,11.888987213171106,NONE,False,,,,,,,,,,,,,,
2026-02-17T01:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68853.12,68995.82,68825.94,68824.10727463504,68614.79341734988,68655.44878874699,NONE,NONE,ABOVE_ZERO,3.839935480106078,NONE,False,,,,,,,,,,,,,,
2026-02-17T01:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68618.11,68886.32,68563.16,68786.6532247014,68615.00739042409,68655.44878874699,NONE,DEAD,ABOVE_ZERO,-17.7942725036539,NONE,False,,,,,,,,,,,,,,
2026-02-17T02:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69124.74,69241.5,68387.2,68848.12354748296,68647.89336523545,68653.03983463428,NONE,GOLDEN,ABOVE_ZERO,0.5609966343747317,UPPER,True,,,,,,,,,,,,,,
2026-02-17T02:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69041.6,69183.98,68988.65,68883.30108430424,68673.29379328477,68653.03983463428,NONE,NONE,ABOVE_ZERO,5.379659554023391,NONE,True,,,,,,,,,,,,,,
