symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
DOTUSDT,long,1.359,1.35,861.8584611577886,-23.52017448171507,-0.02649006622516526,2026-02-21 05:15:00,2026-02-21 05:30:00,5,stop_loss,80,0.0022075055187638806,0.008830022075055196
UNIUSDT,long,3.533,3.535,1175.0767656575392,1.0555402274247259,0.0016982734220211356,2026-02-21 04:30:00,2026-02-21 05:45:00,9,macd_reversal,70,0.0073591848287575,0.0014152278516840911
DOTUSDT,long,1.35,1.353,1146.79259742888,6.72784990491582,0.006666666666666426,2026-02-21 06:30:00,2026-02-21 06:30:00,4,macd_reversal,65,0.0037037037037036245,0.0022222222222223064
ICPUSDT,long,2.177,2.172,1149.7265682744885,-8.84164552844456,-0.00689021589343118,2026-02-21 06:45:00,2026-02-21 06:45:00,4,macd_reversal,60,0.0022967386311437267,0.004134129536058749
ATOMUSDT,short,2.369,2.381,877.0348986156725,-18.47185803014233,-0.020261713803291795,2026-02-21 08:00:00,2026-02-21 07:15:00,1,stop_loss,75,0.0,0.00759814267623461
ARBUSDT,long,0.1,0.1027,948.1458363412676,101.64123365578365,0.10799999999999976,2026-02-21 07:45:00,2026-02-21 07:45:00,4,take_profit,90,0.028999999999999998,0.0020000000000000573
ATOMUSDT,short,2.381,2.393,875.6495092634118,-18.35326065934009,-0.020159596808063857,2026-02-21 08:15:00,2026-02-21 08:15:00,4,macd_reversal,75,0.0016799664006719882,0.006719865602687953
ICPUSDT,long,2.22,2.233,886.3538079898576,20.052357501118134,0.023423423423423243,2026-02-21 09:15:00,2026-02-21 08:30:00,1,take_profit,90,0.02387387387387384,0.00045045045045060084
ARBUSDT,long,0.1027,0.1033,888.7098263184347,20.057324087964286,0.023369036027264003,2026-02-21 08:45:00,2026-02-21 10:45:00,12,macd_reversal,90,0.022395326192794513,0.000973709834469356
ICPUSDT,long,2.233,2.252,887.8577348024415,29.507890186983136,0.034034930586654154,2026-02-21 09:30:00,2026-02-21 12:00:00,14,macd_reversal,90,0.01343484102104783,0.002239140170174605
INJUSDT,long,3.849,3.899,1185.9012546303177,45.26722812452308,0.03897116134060781,2026-02-21 11:45:00,2026-02-21 12:30:00,7,macd_reversal,70,0.03325539101065203,0.011171732917640984
AVAXUSDT,long,9.328,9.415,869.2857687496713,31.735043889812093,0.03730703259005135,2026-02-21 13:15:00,2026-02-21 13:15:00,4,take_profit,90,0.012971698113207595,0.00289451114922805
AVAXUSDT,long,9.415,9.35,896.7715103255158,-25.4822172809776,-0.027615507169410306,2026-02-21 14:15:00,2026-02-21 13:45:00,2,stop_loss,80,0.0014869888475837626,0.008284652150823092
AVAXUSDT,long,9.35,9.291,1193.14712537259,-23.541367025532924,-0.01893048128342223,2026-02-21 14:45:00,2026-02-21 14:15:00,2,stop_loss,70,0.00203208556149734,0.007165775401069537
ATOMUSDT,short,2.338,2.352,893.0947415025275,-22.1059666076335,-0.023952095808382874,2026-02-21 15:15:00,2026-02-21 14:30:00,1,stop_loss,80,0.0017108639863130895,0.006843455945252358
SOLUSDT,long,85.81,86.1,896.4269723000591,11.40097155428954,0.013518237967602473,2026-02-21 13:45:00,2026-02-21 15:45:00,12,macd_reversal,90,0.010138678475702186,0.0026803402866799205
TRXUSDT,long,0.28745,0.28716,1190.2215069940128,-4.554517477241192,-0.003026613324055909,2026-02-21 16:45:00,2026-02-21 16:15:00,2,stop_loss,70,0.0008001391546356165,0.00160027830927104
ATOMUSDT,short,2.352,2.344,891.4367940069551,11.415242319991115,0.013605442176870762,2026-02-21 15:30:00,2026-02-21 17:45:00,13,macd_reversal,80,0.013180272108843408,0.0017006802721088452
AAVEUSDT,long,123.79,123.13,892.3245414347165,-19.74396537179944,-0.02132643993860605,2026-02-21 17:45:00,2026-02-21 19:15:00,10,macd_reversal,80,0.0,0.006220211648760079
ATOMUSDT,short,2.315,2.322,958.5576467563524,-12.360631909706731,-0.01209503239740841,2026-02-21 20:45:00,2026-02-21 20:45:00,4,macd_reversal,75,0.0017278617710583168,0.004319654427645888
ATOMUSDT,short,2.303,2.314,957.6305993631245,-19.062129825551267,-0.01910551454624424,2026-02-22 00:00:00,2026-02-21 23:45:00,3,stop_loss,80,0.004342162396873551,0.00477637863656106
ATOMUSDT,short,2.314,2.306,1186.3537557271886,11.355363900108202,0.010371650821089033,2026-02-22 00:45:00,2026-02-22 01:00:00,5,macd_reversal,70,0.00734658599827135,0.0017286084701815055
FETUSDT,short,0.1636,0.1618,885.8083044108902,38.275581912451706,0.04400977995110015,2026-02-22 00:00:00,2026-02-22 02:15:00,13,take_profit,90,0.01650366748166264,0.002444987775061195
ATOMUSDT,short,2.295,1.952,890.6169690878996,531.7173458968858,0.5978213507625272,2026-02-22 02:30:00,2026-03-18 12:00:00,9,end_of_backtest,85,0.006100217864923656,0.0004357298474945054
ADAUSDT,short,0.2769,0.2784,1190.8359838407437,-20.305366249273217,-0.01625135427952331,2026-02-22 03:30:00,2026-03-18 12:00:00,5,end_of_backtest,70,0.0032502708559045013,0.002166847237269935
