symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
INJUSDT,long,3.31,3.263,427.5552274831726,-48.910251291857655,-0.11359516616314236,2026-02-20 11:00:00,2026-02-20 11:15:00,1,stop_loss,90,0.005135951661631391,0.01963746223564953
BCHUSDT,short,554.3,546.5,600.0775122570843,50.1849705964209,0.08443081363882325,2026-02-20 11:00:00,2026-02-20 13:00:00,8,take_profit,70,0.016705755006314254,0.002471585783871558
INJUSDT,long,3.263,3.261,425.7210930597279,-2.4280845327238767,-0.004903463070793208,2026-02-20 11:15:00,2026-02-20 13:30:00,9,macd_reversal,80,0.021759117376647312,0.0070487281642659175
AAVEUSDT,short,118.65,115.74,433.7345806776199,84.75491741910753,0.19620733249051905,2026-02-20 13:30:00,2026-02-20 14:00:00,2,take_profit,90,0.036241045090602705,0.0003371260008427479
AAVEUSDT,short,115.74,116.83,436.9128900808364,-33.26710765356204,-0.07534128218420622,2026-02-20 14:00:00,2026-02-20 14:45:00,3,stop_loss,90,0.002419215482979101,0.016070502851218242
BCHUSDT,short,546.5,542.81,434.1413951769945,23.10347185298021,0.054016468435499426,2026-02-20 13:00:00,2026-02-20 15:00:00,8,stop_loss,80,0.010795974382433628,0.005782250686184754
AAVEUSDT,short,116.83,117.46,580.8871647251037,-19.259141664167966,-0.03235470341521846,2026-02-20 14:45:00,2026-02-20 15:00:00,1,stop_loss,70,0.0,0.02644868612513912
BCHUSDT,short,542.81,546.31,574.7050498403473,-22.693706020763006,-0.038687570236362635,2026-02-20 15:00:00,2026-02-20 15:15:00,1,stop_loss,60,0.00033160774488301615,0.0076454007848051645
BCHUSDT,short,546.31,555.7,870.1872686228313,-60.52341603640967,-0.06875217367428824,2026-02-20 15:15:00,2026-02-20 15:45:00,2,stop_loss,50,0.007742856619867667,0.02427193351760009
AAVEUSDT,short,117.46,118.36,430.53839887603255,-26.735342279695534,-0.06129746296611652,2026-02-20 15:00:00,2026-02-20 16:45:00,7,macd_reversal,80,0.015324365741529008,0.013706793802145407
NEARUSDT,long,1.04,1.024,432.82400621005036,-53.61690612312813,-0.12307692307692318,2026-02-20 15:45:00,2026-02-20 17:00:00,5,stop_loss,90,0.005769230769230774,0.01634615384615397
RUNEUSDT,long,0.4101,0.4049,431.7357205995361,-44.14008737418953,-0.10143867349427042,2026-02-20 16:45:00,2026-02-20 17:00:00,1,stop_loss,80,0.00438917337234813,0.012679834186783803
RUNEUSDT,long,0.4049,0.4161,428.1845124263768,94.41006368520216,0.22128920721165807,2026-02-20 17:00:00,2026-02-20 17:45:00,3,take_profit,80,0.02914299827117815,0.0009878982464805038
NEARUSDT,long,1.024,1.039,429.76589733031307,50.01937837553148,0.11718749999999924,2026-02-20 17:00:00,2026-02-20 19:30:00,10,macd_reversal,75,0.021484375000000017,0.0068359375000001145
RUNEUSDT,long,0.4161,0.4123,431.72488981457184,-31.88692437319045,-0.07305936073059409,2026-02-20 17:45:00,2026-02-20 20:15:00,10,macd_reversal,90,0.007209805335255821,0.009372746935832767
SOLUSDT,long,84.72,84.46,578.0362057139928,-11.106155132109516,-0.01841359773371141,2026-02-20 19:45:00,2026-02-20 21:00:00,5,macd_reversal,60,0.005547686496694982,0.004367327667611007
LINKUSDT,long,8.91,8.935,569.1262937003622,9.12594970073618,0.016835016835017074,2026-02-20 20:30:00,2026-02-20 21:30:00,4,macd_reversal,60,0.004040404040403994,0.0031425364758698618
LINKUSDT,long,8.965,8.96,426.02447927157635,-2.2416538467591085,-0.00446179587283793,2026-02-20 22:00:00,2026-02-20 23:00:00,4,macd_reversal,75,0.005131065253764571,0.0024539877300613767
NEARUSDT,long,1.047,1.048,597.9290937144931,2.948184482704968,0.005730659025788607,2026-02-20 21:30:00,2026-02-20 23:30:00,8,macd_reversal,70,0.006685768863419405,0.001910219675262657
APTUSDT,long,0.8806,0.8789,576.6673993836744,-7.140879086113343,-0.01158301158301182,2026-02-20 23:30:00,2026-02-21 00:30:00,4,macd_reversal,60,0.004996593231887303,0.004428798546445622
UNIUSDT,long,3.48,3.488,425.9404172523229,7.492634650148915,0.018390804597701167,2026-02-20 23:00:00,2026-02-21 01:00:00,8,macd_reversal,85,0.0060344827586206636,0.004310344827586242
INJUSDT,long,3.463,3.432,432.27777727191824,-31.30305258954384,-0.07161420733468123,2026-02-21 01:00:00,2026-02-21 01:30:00,2,stop_loss,80,0.005486572336124784,0.012416979497545524
AAVEUSDT,short,114.89,115.7,432.2327665720265,-24.72448172537129,-0.05640177561145459,2026-02-21 00:30:00,2026-02-21 02:15:00,7,stop_loss,85,0.0030463922012359153,0.00844285838628252
XRPUSDT,long,1.4328,1.4262,566.4403704554258,-16.10853941950463,-0.027638190954774544,2026-02-21 02:30:00,2026-02-21 03:00:00,2,stop_loss,70,0.0,0.006281407035175962
INJUSDT,long,3.432,3.46,574.8052170664138,27.677474144283234,0.048951048951049,2026-02-21 01:30:00,2026-02-21 04:00:00,10,macd_reversal,70,0.022144522144522165,0.007575757575757518
DOTUSDT,long,1.337,1.359,565.6349434844506,55.39177965923453,0.09872849663425588,2026-02-21 03:00:00,2026-02-21 05:15:00,9,take_profit,70,0.016454749439042647,0.003739715781600519
IMXUSDT,long,0.1684,0.1676,425.6079981530721,-16.51561221906667,-0.038004750593824,2026-02-21 04:00:00,2026-02-21 06:00:00,8,macd_reversal,90,0.008313539192399123,0.007125890736342082
WLDUSDT,long,0.3964,0.3938,432.042057299987,-23.015852595990594,-0.05247225025227026,2026-02-21 06:00:00,2026-02-21 06:15:00,1,stop_loss,80,0.0017658930373361098,0.006559031281533782
DOTUSDT,long,1.359,1.35,432.93620034022007,-23.283366196839868,-0.05298013245033052,2026-02-21 05:15:00,2026-02-21 06:30:00,5,stop_loss,90,0.0022075055187638806,0.008830022075055196
WLDUSDT,long,0.3938,0.3921,574.9052837701831,-15.350817813750012,-0.025901472828846812,2026-02-21 06:15:00,2026-02-21 06:30:00,1,stop_loss,70,0.0,0.007110208227526585
DOTUSDT,long,1.35,1.353,566.642661288843,7.101921354819893,0.013333333333332852,2026-02-21 06:30:00,2026-02-21 07:30:00,4,macd_reversal,65,0.0037037037037036245,0.0022222222222223064
ICPUSDT,long,2.177,2.172,566.2882515222225,-8.25672722302132,-0.01378043178686236,2026-02-21 06:45:00,2026-02-21 07:45:00,4,macd_reversal,60,0.0022967386311437267,0.004134129536058749
ARBUSDT,long,0.1,0.1027,445.92198321994096,95.9624107889311,0.21599999999999953,2026-02-21 07:45:00,2026-02-21 08:45:00,4,take_profit,90,0.028999999999999998,0.0020000000000000573
APTUSDT,long,0.8918,0.9054,429.19990884919315,52.019221462012396,0.12200044853106028,2026-02-21 08:30:00,2026-02-21 09:15:00,3,take_profit,85,0.017268445839874375,0.0007849293563579658
ARBUSDT,long,0.1027,0.1033,433.4255770426811,19.91073538846206,0.046738072054528006,2026-02-21 08:45:00,2026-02-21 11:45:00,12,macd_reversal,90,0.022395326192794513,0.000973709834469356
APTUSDT,long,0.9054,0.9035,435.2178352902508,-7.654680891174388,-0.016788159929313123,2026-02-21 09:15:00,2026-02-21 12:00:00,11,macd_reversal,90,0.0035343494588027176,0.005853766291142005
ICPUSDT,long,2.244,2.252,573.5147100851306,11.808882565303003,0.02139037433154963,2026-02-21 12:00:00,2026-02-21 13:00:00,4,macd_reversal,60,0.004456327985739655,0.004456327985739853
INJUSDT,long,3.849,3.899,581.1963709107123,44.834837985945654,0.07794232268121562,2026-02-21 11:45:00,2026-02-21 13:30:00,7,macd_reversal,70,0.03325539101065203,0.011171732917640984
AVAXUSDT,long,9.328,9.415,430.57886566004674,31.782776455005376,0.0746140651801027,2026-02-21 13:15:00,2026-02-21 14:15:00,4,take_profit,90,0.012971698113207595,0.00289451114922805
AVAXUSDT,long,9.415,9.35,438.82532779080594,-24.587828233684302,-0.05523101433882061,2026-02-21 14:15:00,2026-02-21 14:45:00,2,stop_loss,90,0.0014869888475837626,0.008284652150823092
AVAXUSDT,long,9.35,9.291,437.9032842320427,-22.456242430329127,-0.05048128342245928,2026-02-21 14:45:00,2026-02-21 15:15:00,2,stop_loss,80,0.00203208556149734,0.007165775401069537
BCHUSDT,long,570.89,567.08,582.7482335212072,-23.801034751918134,-0.040042740282715886,2026-02-21 15:15:00,2026-02-21 16:00:00,3,stop_loss,70,0.005447634395417705,0.011017884356005472
SOLUSDT,long,85.81,86.1,437.90832853141967,11.489171323340413,0.027036475935204946,2026-02-21 13:45:00,2026-02-21 16:45:00,12,macd_reversal,90,0.010138678475702186,0.0026803402866799205
TRXUSDT,long,0.28745,0.28716,582.2196249594638,-3.9900830488258654,-0.006053226648111818,2026-02-21 16:45:00,2026-02-21 17:15:00,2,stop_loss,70,0.0008001391546356165,0.00160027830927104
ATOMUSDT,short,2.341,2.344,436.1686363377084,-4.820548438375527,-0.010252029047414504,2026-02-21 16:00:00,2026-02-21 18:45:00,11,macd_reversal,80,0.008543357539513036,0.001708671507902607
AAVEUSDT,long,123.79,123.13,436.5150906052669,-18.96783779666102,-0.0426528798772121,2026-02-21 17:45:00,2026-02-21 20:15:00,10,macd_reversal,90,0.0,0.006220211648760079
ATOMUSDT,short,2.315,2.322,435.61730018397475,-10.886104557340698,-0.02419006479481682,2026-02-21 20:45:00,2026-02-21 21:45:00,4,macd_reversal,85,0.0017278617710583168,0.004319654427645888
AKTUSDT,short,0.3188,0.3192,436.3213280037943,-4.728693980885414,-0.010037641154329022,2026-02-21 20:00:00,2026-02-21 22:15:00,9,macd_reversal,80,0.003764115432873209,0.003764115432873383
AKTUSDT,short,0.317,0.3134,451.3937950389336,40.64879441861005,0.09085173501577266,2026-02-21 23:30:00,2026-02-22 00:15:00,3,take_profit,80,0.01356466876971617,0.0006309148264983533
ATOMUSDT,short,2.303,2.314,434.4665277249736,-16.948986352791398,-0.03821102909248848,2026-02-22 00:00:00,2026-02-22 00:45:00,3,stop_loss,80,0.004342162396873551,0.00477637863656106
ATOMUSDT,short,2.314,2.306,581.2121022865385,11.59128827398489,0.020743301642178066,2026-02-22 00:45:00,2026-02-22 02:00:00,5,macd_reversal,70,0.00734658599827135,0.0017286084701815055
XLMUSDT,short,0.15894,0.15586,436.3437500251783,67.29601119993198,0.15502705423430221,2026-02-22 02:00:00,2026-02-22 02:30:00,2,take_profit,90,0.019755882723040165,0.0
XLMUSDT,short,0.15586,0.15507,438.86735044517565,17.444630839350374,0.0405492108302315,2026-02-22 02:30:00,2026-02-22 03:00:00,2,stop_loss,90,0.012832028743744398,0.010843064288463987
AKTUSDT,short,0.3134,0.3095,436.625630039945,43.11821595176362,0.0995532865347802,2026-02-22 00:15:00,2026-02-22 03:15:00,12,take_profit,90,0.016273133375877453,0.002871729419272533
XLMUSDT,short,0.15507,0.15575,439.52152410165127,-15.770441563854314,-0.03508093119236402,2026-02-22 03:00:00,2026-02-22 03:45:00,3,stop_loss,90,0.005287934481202135,0.010188946927194157
AKTUSDT,short,0.3095,0.3113,441.02986117252834,-20.872468479841064,-0.046526655896608045,2026-02-22 03:15:00,2026-02-22 03:45:00,2,stop_loss,90,0.002261712439418347,0.006138933764135744
XLMUSDT,short,0.15575,0.17026,440.38190697372596,-328.5675977343115,-0.7452969502407703,2026-02-22 03:45:00,2026-03-18 12:00:00,0,end_of_backtest,75,0.0,0.0
